5777 [-0.11912879363572787, -0.16618898313207847, -0.17645676218641107, -0.15273689750528388, -0.16051639541777404, 0.483868810105505, -0.1345981997817306, -0.12833186055393445, -0.10186300522781384, -0.04722796776465665]
5778 [-0.024731619577679782, -0.05479943825011646, 0.9709189712176042, -0.07097095355101604, -0.04798483502200113, -0.036288121876051, -0.04887012457656139, -0.028419501033932128, -0.07670729770376172, -0.002819706270619128]
5779 [-0.3094045523009916, -0.11870431907290241, -0.1197008736389855, -0.1652397402297448, -0.14418208487024875, -0.10626311578356995, -0.12439802333071726, 0.8974075356418543, -0.3473543321149734, -0.04772476991594183]
5780 [-0.2719820021084774, -0.1133733425174376, -0.11046013141200768, -0.1570639021492638, 0.8647553901106666, -0.09984223248931942, -0.11775802937713488, -0.09689681299589023, -0.31962844583384353, -0.04060257805409748]
5781 [-0.02414674342498703, -0.05450545739498023, -0.029178839383595247, -0.07029748476671667, -0.04875045601063802, -0.0361396637253884, -0.04859570568129394, 0.9711753698720137, -0.07448913980847405, -0.002817561032236763]
5782 [-0.3066050490978615, -0.11848471890586545, -0.11979468283408107, -0.16441471440487185, -0.14677143062238823, -0.10629441724173062, -0.1242110356602987, -0.10496169712302386, 0.6579708652022849, -0.048191941216840194]
5783 [0.6961596309044318, -0.11822643914592484, -0.11952852764013802, -0.16379500271433034, -0.14631165684760788, -0.10610270726710902, -0.12391734193760674, -0.10477655061332025, -0.34872453289275746, -0.048171644828838074]
5784 [-0.024532462069996732, 0.9457917883648296, -0.029029353658939733, -0.06962193266395912, -0.04838037410761714, -0.035986363922271156, -0.048315969648023024, -0.02894295169673555, -0.07533695154804483, -0.0028150719286649207]
5785 [-0.11123326457714874, 0.8409931064768161, -0.1640866272996005, -0.14611587327842726, -0.15309698054336168, -0.48552275901247943, -0.1281446473137382, -0.1217819583188522, -0.09943296236321703, -0.04204045178609695]
5786 [-0.02455419390750951, -0.05629368283304301, -0.0290029561927606, -0.069404804074738, -0.04828430241031525, -0.03535215793619818, -0.048252397698513284, 0.9710490062602769, -0.07514499614056536, -0.00283011263863237]
5787 [-0.02447036620974894, -0.05611643228669819, -0.02888632912934757, -0.06920725075312889, -0.048132959616638, -0.03511205488386272, 0.9518792807942198, -0.02909173008694705, -0.07499227300678073, -0.002814088105052219]
5788 [-0.0244662003536931, -0.05606924786165755, 0.9711204656834399, -0.06912116899021979, -0.04810268366139565, -0.03510001556197957, -0.04872343884568541, -0.02908478750212525, -0.07488409579150362, -0.002814084909161503]
5789 [-0.024723914867079595, -0.0564452686579201, -0.029471051453394733, -0.06939769636563235, -0.0484673757231906, -0.035833543341462486, 0.9509744820654566, -0.029372571692984024, -0.07492448125540319, -0.002866713497452217]
5790 [-0.024466779911862992, -0.05598408779645858, -0.029110936677503915, 0.9310408441246344, -0.048051794352899004, -0.035089219345274716, -0.04931903573406085, -0.02907796857970545, -0.07468079000037872, -0.0028154486888768465]
5791 [-0.02445356778656394, -0.05592767293694313, 0.9709045541203559, -0.07010924869590382, -0.048011658695041336, -0.035063294051886414, -0.0492779960394062, -0.029063787985164114, -0.07456196839964817, -0.002814061935971187]
5792 [-0.11809328801007801, -0.1686922828634532, -0.17658127006448884, -0.1512047354733579, -0.15957644131445387, 0.4854339865524949, -0.13495553899089013, -0.1294208671028556, -0.09991902277270825, -0.047155685050673926]
5793 [-0.02488906210812583, -0.05612586176644532, -0.029631756740772834, -0.07030533088468333, -0.04831401307584285, 0.9634043911565582, -0.049548977101961364, -0.029355797816394972, -0.07502327661559152, -0.002886990459605046]
5794 [-0.050551999235649944, 0.9069185388754091, -0.06782957882967303, -0.09949482830166796, -0.08362112385474427, -0.14676516655113606, -0.07822760924612367, -0.05792769046209202, -0.08486686267679422, -0.010167610149051863]
5795 [-0.024372120187554934, -0.05661862952684575, -0.029144992016663457, -0.06953161274026125, -0.047682266438775406, -0.0360708635855545, -0.048998854134922276, 0.9710548274773494, -0.07410998562174877, -0.002812825720174242]
5796 [-0.024371018339103608, -0.05657215116842877, -0.029139886763996193, -0.06944709694145132, 0.952344772130022, -0.036059574227465266, -0.048969045372199836, -0.029177919691101496, -0.07401103619926667, -0.002813177408275237]
5797 [-0.024363808325812118, -0.0565221326527763, 0.97086880520483, -0.06935750236735964, -0.04824484694297872, -0.036045383069449086, -0.04893523969467935, -0.029169329347553154, -0.07390069212524226, -0.002812831665775538]
5798 [0.9647806480323621, -0.07328413319301307, -0.04502198232586172, -0.08300082133656947, -0.06399325132510407, -0.0742903054185844, -0.06194188081003719, -0.04138597896867427, -0.07898337128567252, -0.005369546814701436]
5799 [-0.05618480490763409, -0.10105130272116684, -0.07635113998847406, -0.1037866051236879, -0.09080126573060504, -0.17425207146341187, 0.9169456176661736, -0.06396089397268934, -0.08592339914759939, -0.012137248544617438]
5800 [-0.024558645259295922, 0.9437213921473642, -0.029311258206218303, -0.069003230908977, -0.048079761129542285, -0.03576667489687938, -0.049669816773654694, -0.029122158340552644, -0.07357346699827945, -0.002812642040350772]
5801 [-0.024714127577698954, -0.05734496152792248, -0.029526127093180674, -0.06913856799344935, -0.048290617122161344, 0.9637813705524374, -0.04984327433716815, -0.029295435539867767, -0.07355909170648708, -0.0028447195237674625]
5802 [-0.024568438539444574, -0.057061661540969956, -0.029321567159626107, -0.06885716345322508, -0.048046059199128244, 0.9638458018231888, -0.049626352297901605, -0.02912819217203235, -0.07338025234028828, -0.0028162117096578528]
5803 [-0.024572377862224215, -0.057000205812651146, -0.02930633218859883, -0.06877121406477914, -0.04801038441489007, -0.03647100209271847, -0.049588531832067906, 0.9708840270273824, -0.07331586116198069, -0.002815733070417666]
5804 [-0.02454168529431888, -0.05693373541320206, 0.9707172960356995, -0.06866299278928403, -0.04795896552935372, -0.03644177513440603, -0.0495371717174705, -0.029334645619960614, -0.07316574688609016, -0.0028126153679139797]
5805 [-0.024537795789221058, -0.0568850580684722, -0.029519384740131657, 0.9314207405043153, -0.04792947800262615, -0.036429272917918594, -0.049504664607696425, -0.029327886298438306, -0.07306505528966556, -0.0028126749078295726]
5806 [-0.024594788180604087, 0.9431250891793213, -0.029550112546793638, -0.06978312397394436, -0.04794848984757229, -0.036450834052270176, -0.04951383072851541, -0.029354936123075645, -0.07307768393297304, -0.0028198210017850002]
5807 [0.9433393626655266, -0.07271700077767773, -0.04572834538886991, -0.09090896472904704, -0.06768838730683761, -0.050780090248922764, -0.06597752067226292, -0.04358396357670357, -0.12174195160268006, -0.0066977649287847845]
5808 [-0.024856711482034787, 0.9424174837588771, -0.029489072943785145, -0.0695085289701045, -0.047816734529817856, -0.03637843440185877, -0.0493870858654014, -0.029299386201924012, -0.07262718723523151, -0.002812577027368]
5809 [0.6876503492645479, -0.12316594886128134, -0.12056474771028368, -0.16309368934641613, -0.14496987534786498, -0.1066492813677278, -0.12522820214652264, -0.10545953425246236, -0.33911068955548856, -0.048129880061019654]
5810 [-0.12026491961697111, -0.17256298929564653, -0.17588968325697632, -0.14960582194640418, -0.15824739699075777, -0.5201611193023131, 0.8652196769439219, -0.12933443446155354, -0.09740042915342566, -0.0467940315210445]
5811 [-0.02551488330225368, -0.05800436227880852, -0.0292633254706328, -0.0688893352809446, -0.04743258741481419, -0.03539529510270238, -0.05018014662077232, 0.9708469494739003, -0.07139876720283264, -0.0028101549224229527]
5812 [-0.025510160805839562, -0.05795244710240757, -0.02925625441197956, -0.06880436475795897, -0.047403559436460775, -0.03538294461869548, -0.050145971486265935, 0.9706127172927533, -0.07130467270308309, -0.0028101500894548133]
5813 [-0.31839730236031294, -0.12247673988800102, -0.11998858843813881, -0.16198758219707243, -0.14415813768003513, -0.10517851364607726, -0.12593273362241836, -0.10617701999700332, 0.6649003745823081, -0.04809995335404048]
5814 [0.6845943028527197, -0.12219407414411791, -0.1197212861428649, -0.16139146893820333, -0.143719827074674, -0.10499233366619642, -0.1256278863856873, -0.10598591404948778, -0.3417331281692998, -0.0480797923502622]
5815 [0.6781761014574946, -0.12191317510459936, -0.11945559770110836, -0.16080106550632764, -0.14328504986729884, -0.10480705363282461, -0.125325031545511, -0.10579575171008493, -0.33828303082377037, -0.04805965168436286]
5816 [-0.026662731887562498, -0.057481944162670745, 0.9709576788678688, -0.0678929505417728, -0.04690583314355147, -0.03518433394288089, -0.049726136345096095, -0.029458444787862016, -0.07115502929322057, -0.0028075094960940293]
5817 [-0.0266519508818998, -0.05742265460076522, -0.02926753140654347, -0.06780427455562107, -0.04686994377962053, -0.0351570070522695, 0.950313997166301, -0.02944525274082532, -0.07105929725273219, -0.0028064589090358487]
5818 [-0.06541311807133487, -0.10953605811437114, -0.08507367903470547, 0.8928446513796171, -0.09571393598027564, -0.20213536401287135, -0.09094054708063251, -0.07065531030183468, -0.08501111840706572, -0.014414616818932986]
5819 [-0.02662204574684441, -0.05723262960626375, -0.029215222876263908, 0.9309569235773401, -0.046752731232587906, -0.03487812869541923, -0.05023881575164873, -0.029406232437004187, -0.07086184452386442, -0.002806379691757272]
5820 [-0.12270980060658096, -0.1709982747751272, -0.17583572963903274, -0.1518368825598378, -0.15693554161164927, 0.48682917081764165, -0.1376559117074231, -0.13021331228910285, -0.09675921895282376, -0.047072616085918506]
5821 [-0.02654743689489317, 0.9430786725071251, -0.029063508921607726, -0.06995029693608236, -0.04653961742262225, -0.035693660648803235, -0.05004834026211556, -0.02931454114387989, -0.07065713799664783, -0.0028050958670293486]
5822 [-0.12241007802522823, -0.1717467980973949, -0.1750733375308551, -0.15121653419842632, -0.15633155336720128, 0.4808199215766611, -0.13721143760680055, -0.12985989022732894, -0.09653040538012088, -0.047052983055599455]
5823 [0.6725096082877079, -0.12183434608541403, -0.11908229607945078, -0.16260063683962295, -0.14200040819762955, -0.1063743375724555, -0.12537674257166068, -0.10520344268526176, -0.33348397284371106, -0.04801859713239167]
5824 [-0.030682521620282552, -0.05924723597310643, -0.03069485752950948, -0.07197598153222565, 0.9514811958944216, -0.0381865973825818, -0.05178104473260142, -0.03084748282259561, -0.0748418928237079, -0.0031661543018679517]
5825 [-0.12373161386931196, -0.17078573581095502, -0.1741561592092961, -0.1503255683794418, -0.15670704119529943, -0.5248692820660984, 0.8633841088925739, -0.12940905996157787, -0.095666265161971, -0.04703470649312739]
5826 [-0.12341300682881279, -0.1700908738245641, -0.1734166138228226, -0.14982464222009545, 0.8438543501340419, -0.518308277252478, -0.13902489670589227, -0.12906671536934272, -0.09550882427634347, -0.047003934200398674]
5827 [0.6665881334342552, -0.12097174471737329, -0.11827988391596754, -0.16134940173276002, -0.14376061034352697, -0.10371094708613045, -0.12595486503087364, -0.1047267736639043, -0.3296025508912115, -0.047979203691695706]
5828 [-0.030495691036408073, -0.0580500778627128, -0.029858293831343554, -0.07043142066936772, 0.9508208035644024, -0.035847993094527776, -0.05191197006644948, -0.030187401212982676, -0.07217131784575997, -0.0030677121386305404]
5829 [-0.027884935739602865, -0.05657684191504915, -0.028482962043045353, -0.06837383770328938, -0.04800516793891191, -0.034569936595889375, 0.9496635451854855, -0.02893336510757269, -0.06815537174077754, -0.0027990947758235883]
5830 [-0.04401130538472968, -0.06481384723557937, -0.03674169853015017, 0.9206865437951873, -0.058343815160446684, -0.04300264310147793, -0.05986559075610137, -0.03630294322781029, -0.08981526304973896, -0.004559335545302391]
5831 [-0.03183163591237364, -0.06231121998999626, -0.03349571280236019, -0.07444200338517097, -0.05340277119435888, -0.04558531207576407, 0.9442854157298988, -0.033020506196737985, -0.06990991351297554, -0.0035742331727436254]
5832 [-0.02785941378339682, -0.0564166336002122, -0.028460752158240447, -0.06941808372303435, -0.047901416858642264, -0.03452919098741125, -0.05165318460037539, 0.9710895185732958, -0.06785866834128916, -0.0027995396077213283]
5833 [-0.027850723868957854, -0.056364859694779106, -0.0284510309982172, 0.9306720520705922, -0.0478679650550561, -0.034511058727118286, -0.05161284305012659, -0.02913831662778836, -0.06777591961778821, -0.002799061790610252]
5834 [-0.3397624439407472, -0.12028337818503004, -0.11790721555343367, -0.16370816298004923, -0.14411638449320877, -0.1033769611739926, -0.1274625025082589, -0.10496424680692025, 0.6748986454368497, -0.047958593043245464]
5835 [-0.027440754456095257, -0.056185163810794796, -0.028379922031691214, -0.0702107945958308, -0.04768056233408193, -0.03443857804518898, -0.05144084628313897, 0.9709215379446289, -0.06959736181745425, -0.002798435997130361]
5836 [-0.02743215414982897, -0.056139160619240784, -0.02837419658209745, -0.07012045975922122, -0.047651297431751866, -0.03443234779927049, 0.948595644313855, -0.029311881526850176, -0.0695021869355785, -0.002798397576609745]
5837 [-0.02744095248154013, -0.056114044517772375, -0.028386199290148642, 0.9299497896311861, -0.04764249364704269, -0.03445927066881931, -0.05210369144813129, -0.029320258685395777, -0.06942263000752719, -0.0028011206419715213]
5838 [-0.12373133677215258, -0.16826227517546044, -0.17213436684736147, -0.1527465837901461, -0.15929667247088414, -0.510790107491625, -0.14131453635660615, 0.8703918200473314, -0.09528344208663674, -0.04696654134727606]
5839 [-0.11222790113863487, 0.8435440665966956, -0.1535501564229617, -0.14499051769536384, -0.14716208856454988, -0.4480259003511138, -0.1322292735740621, -0.12007460867130805, -0.0931632536949227, -0.03906686995836957]
5840 [0.6643123728691063, -0.12083394906696959, -0.11712887855014482, -0.16396911340527776, -0.14301502302838642, -0.10088377145617858, -0.12769232977696987, -0.10606293938135934, -0.33066728151214725, -0.04792159922854181]
5841 [-0.028081886804850725, -0.056878183229951446, -0.028043431700755458, -0.07041921060292411, -0.0470655162040858, -0.032770347889017566, -0.0515808519820864, 0.9702759737796673, -0.06818005130066322, -0.0027945645823692447]
5842 [-0.04158673987312336, 0.9238985097806205, -0.04543282530804943, -0.08603293384458258, -0.06486342073646004, -0.0741965274734711, -0.06709629806927957, -0.044324674150478284, -0.07405267209089923, -0.005784022875680616]
5843 [-0.12468466379531677, -0.17224008641698205, 0.8294913330939643, -0.15114637284883164, -0.15776752737851185, -0.4979925034225878, -0.14014444207158472, -0.13195791822511177, -0.09420613247264735, -0.046872598082279913]
5844 [-0.0279899169139622, -0.05752688351963732, -0.028669870864569253, -0.06995571282113422, -0.04680247130886307, -0.03193919402828195, -0.05132381926893897, 0.9701346973520042, -0.06790776122503875, -0.0027935231465768327]
5845 [-0.02859885279937617, -0.05841127387596211, 0.9705599591675468, -0.07065302548056623, -0.0476161910562079, -0.03342724740499253, -0.052042760693470407, -0.030768975307627604, -0.06814130549775209, -0.002907678313173757]
5846 [-0.34185111544083646, -0.12130649042022101, -0.11860173206663079, -0.16255260854132214, -0.14209124329925907, -0.09946019887522844, -0.12693891161865045, -0.10674614590266647, 0.673504961372055, -0.047891662185639935]
5847 [0.6616012862182803, -0.12103111541092669, -0.11834277777583574, -0.1619510563916677, -0.1416694810433592, -0.09930073633752787, -0.12662742471167157, -0.10655220299329597, -0.3330415932703313, -0.04787175780540247]
5848 [-0.02836662560033033, -0.057144411054949426, -0.028755207826902288, -0.06920569706173588, -0.0464379286589094, -0.03180844285980252, 0.949023107925605, -0.02998340364988219, -0.06868686104373224, -0.002790955413658237]
5849 [-0.02835980798994397, -0.05709446633649318, -0.028748290170942183, 0.9308806763306228, -0.04641037741733153, -0.03179922099454436, -0.05164715329273841, -0.029975619553283206, -0.0686020545848926, -0.002790912952041583]
5850 [-0.028394448811891723, -0.05710671139375796, 0.9712069477962257, -0.0703370232637338, -0.04643871031572848, -0.03188794545066995, -0.0516604558395088, -0.030011503476543164, -0.06853895428498381, -0.0027983976946938977]
5851 [-0.028371180021506074, -0.057031831853928766, 0.9709995435691563, -0.07022543912812088, -0.046388712497219556, -0.031838883000450895, -0.05160268873200233, -0.02998611546248708, -0.06844672132231984, -0.0027953292881538285]
5852 [-0.3449212404044472, -0.12049665038699266, -0.11919111574736403, -0.1626110719447924, -0.14105181060205646, -0.09907191128125359, -0.12716641158932313, -0.10629292148670566, 0.6710103862840291, -0.04785158694671342]
5853 [-0.16605833864502617, 0.9056144211506705, -0.07586423726242147, -0.12387382074066818, -0.0986086450815602, -0.06854481301021262, -0.0948980983420382, -0.07062305812912925, -0.21226850049220197, -0.018963390483865812]
5854 [-0.027769603223361347, -0.0577835083184776, -0.029095708659796844, -0.06961355277468044, 0.9539117868396435, -0.03168654946032126, -0.051305674801751584, -0.029863039528210813, -0.06972384859659983, -0.0027894872551002133]
5855 [-0.02776733804944976, -0.05773794347608397, -0.02909358642185958, -0.06953089126987781, -0.04664971740091778, -0.031686646048522386, 0.9487260877048044, -0.029859563934916167, -0.06963789115618645, -0.0027901792349340807]
5856 [-0.038757066104261315, -0.06321377952624227, -0.034598465417556706, -0.07710583886606688, 0.9465070870110238, -0.03640464205319255, -0.0580284743250225, -0.034876027152696235, -0.0857361164521849, -0.003932024208623684]
5857 [-0.027770139887367117, 0.9423406608955354, -0.029103284206226935, -0.06936770659374741, -0.0472677093779458, -0.0317154679799864, -0.05193196185063306, -0.02986398075231425, -0.06943489256073145, -0.0027939053351235506]
5858 [-0.34019689636347117, -0.12275552330984878, -0.11873852876733262, 0.8388715912039273, -0.14250447640357483, -0.0987595153923636, -0.12751240825927945, -0.10593959488116779, -0.33307411829871, -0.04782576342274668]
5859 [-0.027349637991317014, -0.058345609388722464, -0.029019350113644902, -0.07075034567567892, -0.04707508212095903, -0.03163964860234768, 0.9482518456956583, -0.029792678829088006, -0.06839670159719993, -0.002791697241919787]
5860 [-0.3367565163367036, -0.12240382144556952, -0.11846453551280298, -0.16409198024056065, -0.14203065108017196, -0.09858788029058677, -0.12823560993730268, -0.10573570407489222, 0.6703897145121179, -0.047808254608811766]
5861 [-0.3323458146065768, -0.12198528224856206, -0.11795852911109608, 0.8367343374252099, -0.14137413978167881, -0.09827657424261102, -0.1277411361709458, -0.10534409005896016, -0.33547587399966994, -0.047577362214325125]
5862 [0.9390302077668272, -0.07280763897381813, -0.0445548990015208, -0.09328259532422534, -0.06579947304183663, -0.04462577398706107, -0.06867030136717928, -0.04378036368679048, -0.11629882849838061, -0.00659520751611645]
5863 [-0.02692175610679135, -0.05790412717785429, 0.9711644787573499, -0.07170826796932388, -0.04666388299728446, -0.031463217134468625, -0.052071783584155304, -0.02963593427405928, -0.0690346249043494, -0.002785768788304513]
5864 [0.6675138751479738, -0.12166909405195145, -0.11847823973332133, -0.16627432674049478, -0.14104431750032792, -0.0982271055968895, -0.12744330880118876, -0.10530886857226864, -0.332132417075984, -0.04776836417043675]
5865 [-0.02788564985163375, 0.942008569802598, -0.0292289347372783, -0.07154393733932159, -0.04673557180188004, -0.03183835666719363, -0.0521224081071208, -0.02976562003909754, -0.0681026918902978, -0.0028182925503153293]
5866 [-0.12397736571667863, -0.17360095667634642, -0.1755042509579778, -0.15189106572814906, -0.15713605350288617, 0.5103083736438763, -0.14109571648610858, -0.13117462261318688, -0.09375830734666413, -0.046834009688683724]
5867 [-0.02764066166933398, 0.9416942671957008, -0.028865897101850783, -0.0709752073432256, -0.046294737604609074, -0.03221650511241936, -0.05170824837751899, -0.029495498595213557, -0.06783459325036809, -0.002786337956169881]
5868 [-0.027618686365200384, -0.05913801209408189, -0.028838662774172782, -0.07086196019530176, -0.04624569632429107, -0.03216793069869372, 0.9483490353610929, -0.029471249326283942, -0.06774506358724627, -0.0027833750008984196]
5869 [0.9444166669130778, -0.07143803069459798, -0.04157065555145747, -0.0882876559179799, -0.06173180760391385, -0.043000308420083615, -0.06597112778317674, -0.040924690459337346, -0.10500987354239091, -0.005745620514265571]
5870 [-0.027996466914159593, -0.059027790663166865, -0.028833559202028965, -0.07065801838431977, -0.04619168605392026, -0.03216707515272406, 0.9477026368559384, -0.02946373066619342, -0.0675085088071952, -0.0027856095404627736]
5871 [-0.027974645444516142, -0.05895615087283404, -0.028812342220670605, -0.07055020758775525, -0.04614852196688268, -0.032134073112125836, -0.052985032335612116, 0.9705558391378811, -0.0674129587155469, -0.002783334869779313]
5872 [-0.027982965761730077, -0.058924211882026734, -0.02882394740662998, -0.07047788126414502, -0.04614145213075583, -0.03215997165975793, 0.9470366862016953, -0.029698262132730826, -0.06734048219483867, -0.0027859893630647766]
5873 [-0.027962241198064723, 0.9411525638379109, -0.028798813249580193, -0.07036861111472005, -0.04609491989882676, -0.03211543117825881, -0.053664068481989166, -0.02967549180755528, -0.06725344454722025, -0.0027833232455991208]
5874 [-0.0281954892426432, -0.059856473521033605, -0.02892015959301052, -0.0704682211386786, 0.9537693911678768, -0.03221941046466979, -0.05377190922557268, -0.029786268919566757, -0.06753833173061337, -0.0028077723140446055]
5875 [0.9720501381259669, -0.05966290636813387, -0.028785302733085293, -0.0701880742794763, -0.046625321550758714, -0.03209680618347795, -0.05358103152187794, -0.029660735156260363, -0.06709443371205788, -0.00278332079371558]
5876 [-0.1250893352480877, -0.17518418758174056, -0.17454331578977897, -0.1502804680209297, -0.15723652121070578, -0.495591055353538, 0.8562929260985125, -0.1312989077477114, -0.09290301142015328, -0.046814882032789655]
5877 [-0.028136688809718913, -0.059385795185341234, -0.02868943233546439, -0.06990258348332223, -0.046469214479311544, -0.031418533974234115, -0.05467088801994569, 0.9703894276132686, -0.06694945301093756, -0.0027898042123870107]
5878 [-0.02808493744553039, 0.9407316771873098, -0.028631930872373135, -0.06976044069434349, -0.04638588872386221, -0.03131874086342039, -0.05457426721670651, -0.029808427534890783, -0.066839477605337, -0.002782188095329525]
5879 [-0.028078378763904573, -0.0601513196975246, -0.028624934660556284, -0.06967200209559697, -0.04635828535747412, -0.03130943124555268, -0.054530336282034866, 0.9701993486295475, -0.06676136911209773, -0.0027821302818903998]
5880 [-0.12472994452829793, -0.17576531484828198, -0.17373535976128765, -0.1494391809798765, -0.15651246074886602, 0.5107920605073607, -0.14610125458752282, -0.13220600384765194, -0.0925590931541749, -0.046788867092673186]
5881 [-0.02800111810830369, -0.05980852795354409, -0.028481679811576673, -0.06934123242568739, -0.04615106271083715, -0.03208572727931128, -0.05430139659627222, 0.9700417434084043, -0.06659181742678934, -0.0027812959067022316]
5882 [-0.03053486230369623, -0.06116524208553334, -0.02979790606659, 0.9288001953761768, -0.04780895023176258, -0.033248729091497016, -0.055805049123155474, -0.03144767560497152, -0.07028811229848766, -0.0030407168472625975]
5883 [-0.028015678611933343, -0.05974016376870856, -0.028505536515876784, -0.0704768498121348, -0.046136109613908356, -0.032140931975630234, -0.054251888333625826, 0.9697713785213522, -0.06644115421316857, -0.0027866886984791108]
5884 [-0.33964180226552027, -0.1239571311643335, -0.11679804103033124, -0.1642643166168181, -0.13978325270356406, -0.098701803365023, -0.12999913011125766, -0.10687229318478154, 0.675828480749556, -0.04742338968302117]
5885 [-0.03656349584612537, -0.06419339590006023, -0.0329176601943485, -0.0766114492704881, -0.051608782659547076, -0.035970191021556935, 0.9408026839530232, -0.03463786735931412, -0.08156235047150921, -0.0037175932274447704]
5886 [-0.12352734394148018, -0.17443777658027612, -0.17275432878896663, -0.1498464628553474, 0.8444773470134224, -0.49516979959919494, -0.1464952735479926, -0.13299779123780497, -0.09336639472335628, -0.046762328684784915]
5887 [-0.33733339818625385, -0.1235060596135564, -0.11662495518196624, -0.1635319995695364, -0.14098629084084446, -0.09766769424386403, -0.1308924963711444, -0.10679790023230396, 0.6687965800804139, -0.04768968790612192]
5888 [-0.333955581939888, -0.12321488629462674, -0.11637403972873366, -0.16291793011903702, -0.14056986807010577, -0.0975136562263735, -0.13055158485840482, -0.10660075201733653, 0.6622109795034525, -0.04766700193885618]
5889 [-0.03764611223831061, -0.07537820196735284, -0.04265519280696722, -0.08222649063733613, -0.06156867148452489, -0.06331879004495561, -0.06794664454190963, 0.9577756130000133, -0.07656978035129944, -0.005194547021056224]
5890 [-0.12121025206872209, -0.17279098312118268, -0.17102706868293044, -0.1483932159810855, -0.15750584621010402, 0.5135500329092555, -0.14525493020754338, -0.13288924478362973, -0.0956127936938054, -0.046436389513526785]
5891 [-0.02661886008029207, -0.05849133259080165, 0.9720279257627771, -0.06877345424493984, -0.046335687573311725, -0.031880385483819274, -0.054058006525252576, -0.030392442376466693, -0.07163825650551227, -0.002775040802730326]
5892 [0.6696965753699871, -0.12249300250795472, -0.11639323139514951, -0.16179093166005643, -0.13978563980981704, -0.09842427485563995, -0.12986431386235406, -0.10690435261876265, -0.3438376761687763, -0.04764073247162114]
5893 [-0.3368897913320393, -0.12221022935263165, -0.11614722721386483, -0.16119669974891132, -0.13938189141521537, -0.09826937627241734, -0.12953302499754044, -0.10670960412119307, 0.6596541715657951, -0.047621117434959614]
5894 [-0.08847196803055396, -0.1367958424489376, 0.8823835993699265, -0.12493360225546885, -0.12100178977258313, -0.31429398163223043, -0.11706292844164147, -0.09691230674087013, -0.09026855126094932, -0.02517254748685628]
5895 [-0.026952032363744237, -0.05795320778410944, 0.9713816521364189, -0.06793881941442033, -0.04588781112505778, -0.03130384144817112, -0.05358053986629528, -0.030209337381588052, -0.07237511652495911, -0.0027722555659279247]
5896 [-0.027022532349054166, -0.058020517874934695, -0.028943455193149982, 0.9320448096149783, -0.045967722303488834, -0.03148071864976671, -0.05363877077929595, -0.0302853484642493, -0.07231442455646517, -0.002786535744650321]
5897 [-0.10464435862365196, 0.8462662265020315, -0.14653103604445344, -0.13734235510259168, -0.13831065160216505, -0.4014649732691772, -0.13043495608481934, -0.1141361160595877, -0.09294837776712969, -0.03479335718960272]
5898 [-0.02688678523672553, -0.05912684397404501, 0.9712703481186001, -0.06876540239014368, -0.04568334092105565, -0.03067633436643144, -0.05334025942389778, -0.030122633736279273, -0.07206935323134418, -0.002771561598938084]
5899 [-0.026881263318285994, 0.9409280295691985, -0.0289574050882485, -0.06868085330610829, -0.04565729814935951, -0.0306681954159708, -0.05329947138215486, -0.030114920299692767, -0.071972718091512, -0.0027715550481911735]
5900 [-0.02689532728049946, -0.05996204166894995, -0.02896168777048322, -0.06861262677346658, -0.04564516974287933, -0.03067002210088442, 0.9467284351624896, -0.030117539357414503, -0.071909200153715, -0.0027736407356412696]
5901 [-0.02691109149664773, -0.05991721303919402, -0.028966435701102307, -0.06854570751384916, -0.04563379987592696, -0.03067143286405743, 0.9459879424984277, -0.030120664386033592, -0.07184955955763977, -0.0027758542106962494]
5902 [-0.33291289303339594, -0.12380395982093421, -0.11789966748211111, -0.16114183229921294, -0.13828945622874356, -0.09635346650058767, -0.13078008573380187, -0.10619537649642428, 0.6546838025679482, -0.04759195793121481]
5903 [-0.32963683658150167, -0.1235127674305316, -0.11764467835829588, -0.16055370623445087, -0.13789702046482258, -0.09620719570382888, -0.13044234359917498, -0.10600403568131567, 0.6479615397620107, -0.047572284159813585]
5904 [-0.1200813631091905, 0.8246426822727535, -0.17458975018636264, -0.14714154443777847, -0.1553395108344023, -0.48541313781432066, -0.14576537061197534, -0.13188716611979978, -0.09787689825114093, -0.04665462118459598]
5905 [0.6738747519996118, -0.12451487505808194, -0.11712574961007904, -0.15971896425773982, -0.1372613396497288, -0.09501060560091439, -0.12989815265648064, -0.10566674307975744, -0.35859691105292146, -0.04753897033344187]
5906 [-0.02680533425462362, 0.9392703614840524, -0.02859181039320619, -0.06737419733435823, -0.04497843752918485, -0.0297872075660512, -0.054087783157552936, -0.029829011033505725, -0.07445724070799369, -0.002766819083820599]
5907 [-0.04104393537819132, -0.08375774190996113, -0.04795965536422442, 0.9162488601637693, -0.0638565846861985, -0.07216329814431142, -0.07144425043881403, -0.04537099249924041, -0.07998961076578455, -0.006044017211966885]
5908 [-0.026793752483238877, -0.06156059084560113, -0.028575596295953094, -0.06851472884924478, -0.04491632460751088, -0.029754252212339075, 0.9460135949715385, -0.029811912270849866, -0.07424339335743933, -0.0027677977759308224]
5909 [-0.02744964359424201, -0.06188474942034635, -0.02892840294207337, -0.06895833010077958, -0.04534082245475744, -0.030045227040800773, -0.055155928122617916, 0.9698603185506153, -0.07529630405690266, -0.0028372344180600437]
